"Barcode"	"WellRow"	"WellColumn"	"ReadoutValue"	"BackgroundValue"
"plate_2"	"L"	102	31.7599362846392	0
"plate_2"	"C"	3	32.1344639161794	0
"plate_2"	"D"	4	32.199527223053	0
"plate_2"	"E"	5	32.2	0
"plate_2"	"F"	6	32.2	0
"plate_2"	"G"	7	9.06903204906053	0
"plate_2"	"H"	8	29.4117809458536	0
"plate_2"	"I"	9	31.6082479556596	0
"plate_2"	"J"	10	32.1616952386365	0
"plate_2"	"K"	11	32.1957420542729	0
"plate_2"	"L"	12	32.1928823555953	0
"plate_2"	"C"	13	32.2	0
"plate_2"	"D"	14	32.1999475122811	0
"plate_2"	"E"	15	32.2	0
"plate_2"	"F"	16	7.90441550012326	0
"plate_2"	"G"	17	8.02340805335382	0
"plate_2"	"H"	18	7.99214939021735	0
"plate_2"	"I"	19	18.5050014343742	0
"plate_2"	"J"	20	15.6682078673188	0
"plate_2"	"K"	21	27.6498086385875	0
"plate_2"	"L"	22	31.8588768961179	0
"plate_2"	"C"	23	20.1588873014542	0
"plate_2"	"D"	24	20.1997034132196	0
"plate_2"	"E"	25	20.2	0
"plate_2"	"F"	26	20.2	0
"plate_2"	"G"	27	5.68926855251623	0
"plate_2"	"H"	28	18.4508687921194	0
"plate_2"	"I"	29	19.8287766678362	0
"plate_2"	"J"	30	20.1759703049831	0
"plate_2"	"K"	31	20.1973288663451	0
"plate_2"	"L"	32	20.1955348938828	0
"plate_2"	"C"	33	20.2	0
"plate_2"	"D"	34	20.1999670729217	0
"plate_2"	"E"	35	20.2	0
"plate_2"	"F"	36	4.95867059324502	0
"plate_2"	"G"	37	5.03331809558221	0
"plate_2"	"H"	38	5.01370862367672	0
"plate_2"	"I"	39	11.6087276078993	0
"plate_2"	"J"	40	9.82912419005711	0
"plate_2"	"K"	41	17.3455321273126	0
"plate_2"	"L"	42	19.9860035186826	0
"plate_2"	"C"	43	89.1182493079137	0
"plate_2"	"D"	44	89.2986888515104	0
"plate_2"	"E"	45	89.3	0
"plate_2"	"F"	46	89.3	0
"plate_2"	"G"	47	25.1510733534505	0
"plate_2"	"H"	48	81.5674546107059	0
"plate_2"	"I"	49	87.658898833553	0
"plate_2"	"J"	50	89.1937697146036	0
"plate_2"	"K"	51	89.2881914734959	0
"plate_2"	"L"	52	89.2802606942442	0
"plate_2"	"C"	53	89.3	0
"plate_2"	"D"	54	89.299854436233	0
"plate_2"	"E"	55	89.3	0
"plate_2"	"F"	56	21.9212516820188	0
"plate_2"	"G"	57	22.2512527690837	0
"plate_2"	"H"	58	22.1645633710065	0
"plate_2"	"I"	59	51.3197710586837	0
"plate_2"	"J"	60	43.4525143649554	0
"plate_2"	"K"	61	76.6809910380702	0
"plate_2"	"L"	62	88.3539660504138	0
"plate_2"	"C"	63	52.1935547458442	0
"plate_2"	"D"	64	52.299232104524	0
"plate_2"	"E"	65	52.3	0
"plate_2"	"F"	66	52.3	0
"plate_2"	"G"	67	14.7301359057722	0
"plate_2"	"H"	68	47.7713088033586	0
"plate_2"	"I"	69	51.338862362764	0
"plate_2"	"J"	70	52.2377845025058	0
"plate_2"	"K"	71	52.2930841440519	0
"plate_2"	"L"	72	52.2884393539638	0
"plate_2"	"C"	73	52.3	0
"plate_2"	"D"	74	52.2999147482081	0
"plate_2"	"E"	75	52.3	0
"plate_2"	"F"	76	12.8385382191443	0
"plate_2"	"G"	77	13.0318087326213	0
"plate_2"	"H"	78	12.9810376741729	0
"plate_2"	"I"	79	30.0562600937196	0
"plate_2"	"J"	80	25.448673026732	0
"plate_2"	"K"	81	44.9094717949728	0
"plate_2"	"L"	82	51.7459398033219	0
"plate_2"	"C"	83	20.1588873014542	0
"plate_2"	"D"	84	20.1997034132196	0
"plate_2"	"E"	85	20.2	0
"plate_2"	"F"	86	20.2	0
"plate_2"	"G"	87	5.68926855251623	0
"plate_2"	"H"	88	18.4508687921194	0
"plate_2"	"I"	89	19.8287766678362	0
"plate_2"	"J"	90	20.1759703049831	0
"plate_2"	"K"	91	20.1973288663451	0
"plate_2"	"L"	92	20.1955348938828	0
"plate_2"	"C"	93	20.2	0
"plate_2"	"D"	94	20.1999670729217	0
"plate_2"	"E"	95	20.2	0
"plate_2"	"F"	96	4.95867059324502	0
"plate_2"	"G"	97	5.03331809558221	0
"plate_2"	"H"	98	5.01370862367672	0
"plate_2"	"I"	99	11.6087276078993	0
"plate_2"	"J"	100	9.82912419005711	0
"plate_2"	"K"	101	17.3455321273126	0
"plate_2"	"L"	102	19.9860035186826	0
"plate_2"	"C"	3	99.7964717893771	0
"plate_2"	"D"	4	99.9985317486118	0
"plate_2"	"E"	5	100	0
"plate_2"	"F"	6	100	0
"plate_2"	"G"	7	28.1646958045358	0
"plate_2"	"H"	8	91.3409346144523	0
"plate_2"	"I"	9	98.1622607318622	0
"plate_2"	"J"	10	99.8810411137779	0
"plate_2"	"K"	11	99.9867765660648	0
"plate_2"	"L"	12	99.9778955142712	0
"plate_2"	"C"	13	100	0
"plate_2"	"D"	14	99.9998369946618	0
"plate_2"	"E"	15	100	0
"plate_2"	"F"	16	24.5478742239853	0
"plate_2"	"G"	17	24.9174163147634	0
"plate_2"	"H"	18	24.8203397211719	0
"plate_2"	"I"	19	57.4689485539571	0
"plate_2"	"J"	20	48.6590306438471	0
"plate_2"	"K"	21	85.8689709272903	0
"plate_2"	"L"	22	98.9406114786269	0
"plate_2"	"C"	23	99.4970823740089	0
"plate_2"	"D"	24	99.698536153366	0
"plate_2"	"E"	25	99.7	0
"plate_2"	"F"	26	99.7	0
"plate_2"	"G"	27	28.0802017171222	0
"plate_2"	"H"	28	91.0669118106089	0
"plate_2"	"I"	29	97.8677739496667	0
"plate_2"	"J"	30	99.5813979904366	0
"plate_2"	"K"	31	99.6868162363666	0
"plate_2"	"L"	32	99.6779618277284	0
"plate_2"	"C"	33	99.7	0
"plate_2"	"D"	34	99.6998374836778	0
"plate_2"	"E"	35	99.7	0
"plate_2"	"F"	36	24.4742306013133	0
"plate_2"	"G"	37	24.8426640658191	0
"plate_2"	"H"	38	24.7458787020084	0
"plate_2"	"I"	39	57.2965417082952	0
"plate_2"	"J"	40	48.5130535519155	0
"plate_2"	"K"	41	85.6113640145084	0
"plate_2"	"L"	42	98.643789644191	0
"plate_2"	"C"	43	33.2322251058626	0
"plate_2"	"D"	44	33.2995110722877	0
"plate_2"	"E"	45	33.3	0
"plate_2"	"F"	46	33.3	0
"plate_2"	"G"	47	9.37884370291043	0
"plate_2"	"H"	48	30.4165312266126	0
"plate_2"	"I"	49	32.6880328237101	0
"plate_2"	"J"	50	33.260386690888	0
"plate_2"	"K"	51	33.2955965964996	0
"plate_2"	"L"	52	33.2926392062523	0
"plate_2"	"C"	53	33.3	0
"plate_2"	"D"	54	33.2999457192224	0
"plate_2"	"E"	55	33.3	0
"plate_2"	"F"	56	8.17444211658709	0
"plate_2"	"G"	57	8.29749963281622	0
"plate_2"	"H"	58	8.26517312715024	0
"plate_2"	"I"	59	19.1371598684677	0
"plate_2"	"J"	60	16.2034572044011	0
"plate_2"	"K"	61	28.5943673187877	0
"plate_2"	"L"	62	32.9472236223828	0
"plate_2"	"C"	63	20.1588873014542	0
"plate_2"	"D"	64	20.1997034132196	0
"plate_2"	"E"	65	20.2	0
"plate_2"	"F"	66	20.2	0
"plate_2"	"G"	67	5.68926855251623	0
"plate_2"	"H"	68	18.4508687921194	0
"plate_2"	"I"	69	19.8287766678362	0
"plate_2"	"J"	70	20.1759703049831	0
"plate_2"	"K"	71	20.1973288663451	0
"plate_2"	"L"	72	20.1955348938828	0
"plate_2"	"C"	73	20.2	0
"plate_2"	"D"	74	20.1999670729217	0
"plate_2"	"E"	75	20.2	0
"plate_2"	"F"	76	4.95867059324502	0
"plate_2"	"G"	77	5.03331809558221	0
"plate_2"	"H"	78	5.01370862367672	0
"plate_2"	"I"	79	11.6087276078993	0
"plate_2"	"J"	80	9.82912419005711	0
"plate_2"	"K"	81	17.3455321273126	0
"plate_2"	"L"	82	19.9860035186826	0
"plate_2"	"C"	83	99.7964717893771	0
"plate_2"	"D"	84	99.9985317486118	0
"plate_2"	"E"	85	100	0
"plate_2"	"F"	86	100	0
"plate_2"	"G"	87	28.1646958045358	0
"plate_2"	"H"	88	91.3409346144523	0
"plate_2"	"I"	89	98.1622607318622	0
"plate_2"	"J"	90	99.8810411137779	0
"plate_2"	"K"	91	99.9867765660648	0
"plate_2"	"L"	92	99.9778955142712	0
"plate_2"	"C"	93	100	0
"plate_2"	"D"	94	99.9998369946618	0
"plate_2"	"E"	95	100	0
"plate_2"	"F"	96	24.5478742239853	0
"plate_2"	"G"	97	24.9174163147634	0
"plate_2"	"H"	98	24.8203397211719	0
"plate_2"	"I"	99	57.4689485539571	0
"plate_2"	"J"	100	48.6590306438471	0
"plate_2"	"K"	101	85.8689709272903	0
"plate_2"	"L"	102	98.9406114786269	0
"plate_2"	"C"	3	93.9084799538038	0
"plate_2"	"D"	4	94.0986183754437	0
"plate_2"	"E"	5	94.1	0
"plate_2"	"F"	6	94.1	0
"plate_2"	"G"	7	26.5029787520682	0
"plate_2"	"H"	8	85.9518194721996	0
"plate_2"	"I"	9	92.3706873486824	0
"plate_2"	"J"	10	93.988059688065	0
"plate_2"	"K"	11	94.087556748667	0
"plate_2"	"L"	12	94.0791996789292	0
"plate_2"	"C"	13	94.1	0
"plate_2"	"D"	14	94.0998466119767	0
"plate_2"	"E"	15	94.1	0
"plate_2"	"F"	16	23.0995496447701	0
"plate_2"	"G"	17	23.4472887521924	0
"plate_2"	"H"	18	23.3559396776228	0
"plate_2"	"I"	19	54.0782805892736	0
"plate_2"	"J"	20	45.7881478358601	0
"plate_2"	"K"	21	80.8027016425802	0
"plate_2"	"L"	22	93.1031154013879	0
"plate_2"	"C"	23	20.5580731886117	0
"plate_2"	"D"	24	20.599697540214	0
"plate_2"	"E"	25	20.6	0
"plate_2"	"F"	26	20.6	0
"plate_2"	"G"	27	5.80192733573438	0
"plate_2"	"H"	28	18.8162325305772	0
"plate_2"	"I"	29	20.2214257107636	0
"plate_2"	"J"	30	20.5754944694382	0
"plate_2"	"K"	31	20.5972759726094	0
"plate_2"	"L"	32	20.5954464759399	0
"plate_2"	"C"	33	20.6	0
"plate_2"	"D"	34	20.5999664209003	0
"plate_2"	"E"	35	20.6	0
"plate_2"	"F"	36	5.05686209014097	0
"plate_2"	"G"	37	5.13298776084127	0
"plate_2"	"H"	38	5.11298998256141	0
"plate_2"	"I"	39	11.8386034021152	0
"plate_2"	"J"	40	10.0237603126325	0
"plate_2"	"K"	41	17.6890080110218	0
"plate_2"	"L"	42	20.3817659645971	0
"plate_2"	"C"	43	99.6966753175877	0
"plate_2"	"D"	44	99.8985332168632	0
"plate_2"	"E"	45	99.9	0
"plate_2"	"F"	46	99.9	0
"plate_2"	"G"	47	28.1365311087313	0
"plate_2"	"H"	48	91.2495936798378	0
"plate_2"	"I"	49	98.0640984711304	0
"plate_2"	"J"	50	99.7811600726641	0
"plate_2"	"K"	51	99.8867897894988	0
"plate_2"	"L"	52	99.877917618757	0
"plate_2"	"C"	53	99.9	0
"plate_2"	"D"	54	99.8998371576671	0
"plate_2"	"E"	55	99.9	0
"plate_2"	"F"	56	24.5233263497613	0
"plate_2"	"G"	57	24.8924988984487	0
"plate_2"	"H"	58	24.7955193814507	0
"plate_2"	"I"	59	57.4114796054031	0
"plate_2"	"J"	60	48.6103716132032	0
"plate_2"	"K"	61	85.783101956363	0
"plate_2"	"L"	62	98.8416708671483	0
"plate_2"	"C"	63	27.5438262138681	0
"plate_2"	"D"	64	27.5995947626169	0
"plate_2"	"E"	65	27.6	0
"plate_2"	"F"	66	27.6	0
"plate_2"	"G"	67	7.77345604205189	0
"plate_2"	"H"	68	25.2100979535888	0
"plate_2"	"I"	69	27.092783961994	0
"plate_2"	"J"	70	27.5671673474027	0
"plate_2"	"K"	71	27.5963503322339	0
"plate_2"	"L"	72	27.5938991619389	0
"plate_2"	"C"	73	27.6	0
"plate_2"	"D"	74	27.5999550105267	0
"plate_2"	"E"	75	27.6	0
"plate_2"	"F"	76	6.77521328581993	0
"plate_2"	"G"	77	6.8772069028747	0
"plate_2"	"H"	78	6.85041376304345	0
"plate_2"	"I"	79	15.8614298008922	0
"plate_2"	"J"	80	13.4298924577018	0
"plate_2"	"K"	81	23.6998359759321	0
"plate_2"	"L"	82	27.307608768101	0
"plate_2"	"C"	83	99.7964717893771	0
"plate_2"	"D"	84	99.9985317486118	0
"plate_2"	"E"	85	100	0
"plate_2"	"F"	86	100	0
"plate_2"	"G"	87	28.1646958045358	0
"plate_2"	"H"	88	91.3409346144523	0
"plate_2"	"I"	89	98.1622607318622	0
"plate_2"	"J"	90	99.8810411137779	0
"plate_2"	"K"	91	99.9867765660648	0
"plate_2"	"L"	92	99.9778955142712	0
"plate_2"	"C"	93	100	0
"plate_2"	"D"	94	99.9998369946618	0
"plate_2"	"E"	95	100	0
"plate_2"	"F"	96	24.5478742239853	0
"plate_2"	"G"	97	24.9174163147634	0
"plate_2"	"H"	98	24.8203397211719	0
"plate_2"	"I"	99	57.4689485539571	0
"plate_2"	"J"	100	48.6590306438471	0
"plate_2"	"K"	101	85.8689709272903	0
"plate_2"	"L"	102	98.9406114786269	0
"plate_2"	"C"	3	72.252645575509	0
"plate_2"	"D"	4	72.398936985995	0
"plate_2"	"E"	5	72.4	0
"plate_2"	"F"	6	72.4	0
"plate_2"	"G"	7	20.3912397624839	0
"plate_2"	"H"	8	66.1308366608635	0
"plate_2"	"I"	9	71.0694767698683	0
"plate_2"	"J"	10	72.3138737663752	0
"plate_2"	"K"	11	72.3904262338309	0
"plate_2"	"L"	12	72.3839963523324	0
"plate_2"	"C"	13	72.4	0
"plate_2"	"D"	14	72.3998819841351	0
"plate_2"	"E"	15	72.4	0
"plate_2"	"F"	16	17.7726609381653	0
"plate_2"	"G"	17	18.0402094118887	0
"plate_2"	"H"	18	17.9699259581285	0
"plate_2"	"I"	19	41.6075187530649	0
"plate_2"	"J"	20	35.2291381861453	0
"plate_2"	"K"	21	62.1691349513582	0
"plate_2"	"L"	22	71.6330027105259	0
"plate_2"	"C"	23	27.5438262138681	0
"plate_2"	"D"	24	27.5995947626169	0
"plate_2"	"E"	25	27.6	0
"plate_2"	"F"	26	27.6	0
"plate_2"	"G"	27	7.77345604205189	0
"plate_2"	"H"	28	25.2100979535888	0
"plate_2"	"I"	29	27.092783961994	0
"plate_2"	"J"	30	27.5671673474027	0
"plate_2"	"K"	31	27.5963503322339	0
"plate_2"	"L"	32	27.5938991619389	0
"plate_2"	"C"	33	27.6	0
"plate_2"	"D"	34	27.5999550105267	0
"plate_2"	"E"	35	27.6	0
"plate_2"	"F"	36	6.77521328581993	0
"plate_2"	"G"	37	6.8772069028747	0
"plate_2"	"H"	38	6.85041376304345	0
"plate_2"	"I"	39	15.8614298008922	0
"plate_2"	"J"	40	13.4298924577018	0
"plate_2"	"K"	41	23.6998359759321	0
"plate_2"	"L"	42	27.307608768101	0
"plate_2"	"C"	43	43.1120758130109	0
"plate_2"	"D"	44	43.1993657154003	0
"plate_2"	"E"	45	43.2	0
"plate_2"	"F"	46	43.2	0
"plate_2"	"G"	47	12.1671485875595	0
"plate_2"	"H"	48	39.4592837534434	0
"plate_2"	"I"	49	42.4060966361645	0
"plate_2"	"J"	50	43.1486097611521	0
"plate_2"	"K"	51	43.19428747654	0
"plate_2"	"L"	52	43.1904508621652	0
"plate_2"	"C"	53	43.2	0
"plate_2"	"D"	54	43.1999295816939	0
"plate_2"	"E"	55	43.2	0
"plate_2"	"F"	56	10.6046816647616	0
"plate_2"	"G"	57	10.7643238479778	0
"plate_2"	"H"	58	10.7223867595463	0
"plate_2"	"I"	59	24.8265857753095	0
"plate_2"	"J"	60	21.0207012381419	0
"plate_2"	"K"	61	37.0953954405894	0
"plate_2"	"L"	62	42.7423441587668	0
"plate_2"	"C"	63	99.7964717893771	0
"plate_2"	"D"	64	99.9985317486118	0
"plate_2"	"E"	65	100	0
"plate_2"	"F"	66	100	0
"plate_2"	"G"	67	28.1646958045358	0
"plate_2"	"H"	68	91.3409346144523	0
"plate_2"	"I"	69	98.1622607318622	0
"plate_2"	"J"	70	99.8810411137779	0
"plate_2"	"K"	71	99.9867765660648	0
"plate_2"	"L"	72	99.9778955142712	0
"plate_2"	"C"	73	100	0
"plate_2"	"D"	74	99.9998369946618	0
"plate_2"	"E"	75	100	0
"plate_2"	"F"	76	24.5478742239853	0
"plate_2"	"G"	77	24.9174163147634	0
"plate_2"	"H"	78	24.8203397211719	0
"plate_2"	"I"	79	57.4689485539571	0
"plate_2"	"J"	80	48.6590306438471	0
"plate_2"	"K"	81	85.8689709272903	0
"plate_2"	"L"	82	98.9406114786269	0
"plate_2"	"C"	83	27.4440297420787	0
"plate_2"	"D"	84	27.4995962308683	0
"plate_2"	"E"	85	27.5	0
"plate_2"	"F"	86	27.5	0
"plate_2"	"G"	87	7.74529134624735	0
"plate_2"	"H"	88	25.1187570189744	0
"plate_2"	"I"	89	26.9946217012621	0
"plate_2"	"J"	90	27.4672863062889	0
"plate_2"	"K"	91	27.4963635556678	0
"plate_2"	"L"	92	27.4939212664246	0
"plate_2"	"C"	93	27.5	0
"plate_2"	"D"	94	27.499955173532	0
"plate_2"	"E"	95	27.5	0
"plate_2"	"F"	96	6.75066541159595	0
"plate_2"	"G"	97	6.85228948655994	0
"plate_2"	"H"	98	6.82559342332227	0
"plate_2"	"I"	99	15.8039608523382	0
"plate_2"	"J"	100	13.3812334270579	0
"plate_2"	"K"	101	23.6139670050048	0
"plate_2"	"L"	102	27.2086681566224	0
"plate_2"	"C"	3	99.7964717893771	0
"plate_2"	"D"	4	99.9985317486118	0
"plate_2"	"E"	5	100	0
"plate_2"	"F"	6	100	0
"plate_2"	"G"	7	28.1646958045358	0
"plate_2"	"H"	8	91.3409346144523	0
"plate_2"	"I"	9	98.1622607318622	0
"plate_2"	"J"	10	99.8810411137779	0
"plate_2"	"K"	11	99.9867765660648	0
"plate_2"	"L"	12	99.9778955142712	0
"plate_2"	"C"	13	100	0
"plate_2"	"D"	14	99.9998369946618	0
"plate_2"	"E"	15	100	0
"plate_2"	"F"	16	24.5478742239853	0
"plate_2"	"G"	17	24.9174163147634	0
"plate_2"	"H"	18	24.8203397211719	0
"plate_2"	"I"	19	57.4689485539571	0
"plate_2"	"J"	20	48.6590306438471	0
"plate_2"	"K"	21	85.8689709272903	0
"plate_2"	"L"	22	98.9406114786269	0
"plate_2"	"C"	23	97.6009494100108	0
"plate_2"	"D"	24	97.7985640501424	0
"plate_2"	"E"	25	97.8	0
"plate_2"	"F"	26	97.8	0
"plate_2"	"G"	27	27.545072496836	0
"plate_2"	"H"	28	89.3314340529343	0
"plate_2"	"I"	29	96.0026909957613	0
"plate_2"	"J"	30	97.6836582092748	0
"plate_2"	"K"	31	97.7870674816114	0
"plate_2"	"L"	32	97.7783818129572	0
"plate_2"	"C"	33	97.8	0
"plate_2"	"D"	34	97.7998405807792	0
"plate_2"	"E"	35	97.8	0
"plate_2"	"F"	36	24.0078209910576	0
"plate_2"	"G"	37	24.3692331558386	0
"plate_2"	"H"	38	24.2742922473061	0
"plate_2"	"I"	39	56.20463168577	0
"plate_2"	"J"	40	47.5885319696824	0
"plate_2"	"K"	41	83.9798535668899	0
"plate_2"	"L"	42	96.7639180260971	0
"plate_2"	"C"	43	99.7964717893771	0
"plate_2"	"D"	44	99.9985317486118	0
"plate_2"	"E"	45	100	0
"plate_2"	"F"	46	100	0
"plate_2"	"G"	47	28.1646958045358	0
"plate_2"	"H"	48	91.3409346144523	0
"plate_2"	"I"	49	98.1622607318622	0
"plate_2"	"J"	50	99.8810411137779	0
"plate_2"	"K"	51	99.9867765660648	0
"plate_2"	"L"	52	99.9778955142712	0
"plate_2"	"C"	53	100	0
"plate_2"	"D"	54	99.9998369946618	0
"plate_2"	"E"	55	100	0
"plate_2"	"F"	56	24.5478742239853	0
"plate_2"	"G"	57	24.9174163147634	0
"plate_2"	"H"	58	24.8203397211719	0
"plate_2"	"I"	59	57.4689485539571	0
"plate_2"	"J"	60	48.6590306438471	0
"plate_2"	"K"	61	85.8689709272903	0
"plate_2"	"L"	62	98.9406114786269	0
"plate_2"	"C"	63	27.5438262138681	0
"plate_2"	"D"	64	27.5995947626169	0
"plate_2"	"E"	65	27.6	0
"plate_2"	"F"	66	27.6	0
"plate_2"	"G"	67	7.77345604205189	0
"plate_2"	"H"	68	25.2100979535888	0
"plate_2"	"I"	69	27.092783961994	0
"plate_2"	"J"	70	27.5671673474027	0
"plate_2"	"K"	71	27.5963503322339	0
"plate_2"	"L"	72	27.5938991619389	0
"plate_2"	"C"	73	27.6	0
"plate_2"	"D"	74	27.5999550105267	0
"plate_2"	"E"	75	27.6	0
"plate_2"	"F"	76	6.77521328581993	0
"plate_2"	"G"	77	6.8772069028747	0
"plate_2"	"H"	78	6.85041376304345	0
"plate_2"	"I"	79	15.8614298008922	0
"plate_2"	"J"	80	13.4298924577018	0
"plate_2"	"K"	81	23.6998359759321	0
"plate_2"	"L"	82	27.307608768101	0
"plate_2"	"C"	83	28.4419944599725	0
"plate_2"	"D"	84	28.4995815483544	0
"plate_2"	"E"	85	28.5	0
"plate_2"	"F"	86	28.5	0
"plate_2"	"G"	87	8.02693830429271	0
"plate_2"	"H"	88	26.0321663651189	0
"plate_2"	"I"	89	27.9762443085807	0
"plate_2"	"J"	90	28.4660967174267	0
"plate_2"	"K"	91	28.4962313213285	0
"plate_2"	"L"	92	28.4937002215673	0
"plate_2"	"C"	93	28.5	0
"plate_2"	"D"	94	28.4999535434786	0
"plate_2"	"E"	95	28.5	0
"plate_2"	"F"	96	6.9961441538358	0
"plate_2"	"G"	97	7.10146364970757	0
"plate_2"	"H"	98	7.07379682053399	0
"plate_2"	"I"	99	16.3786503378778	0
"plate_2"	"J"	100	13.8678237334964	0
"plate_2"	"K"	101	24.4726567142777	0
"plate_2"	"L"	102	28.1980742714087	0
"plate_3"	"C"	3	25.4873721420064	0
"plate_3"	"D"	4	26.6953388007848	0
"plate_3"	"E"	5	27.0689967345856	0
"plate_3"	"F"	6	27.0950417154115	0
"plate_3"	"G"	7	27.0997399776688	0
"plate_3"	"H"	8	27.0998251498473	0
"plate_3"	"I"	9	27.0999868801193	0
"plate_3"	"J"	10	27.1	0
"plate_3"	"K"	11	27.1	0
"plate_3"	"L"	12	27.1	0
"plate_3"	"C"	13	27.1	0
"plate_3"	"D"	14	12.2839055886183	0
"plate_3"	"E"	15	16.5761289911805	0
"plate_3"	"F"	16	22.8702648035778	0
"plate_3"	"G"	17	27.0059785569364	0
"plate_3"	"H"	18	27.0976700074649	0
"plate_3"	"I"	19	27.0999863679229	0
"plate_3"	"J"	20	27.0999990155584	0
"plate_3"	"K"	21	11.9601838620126	0
"plate_3"	"L"	22	12.5516083816623	0
"plate_3"	"C"	23	15.4240923663803	0
"plate_3"	"D"	24	16.1551127798107	0
"plate_3"	"E"	25	16.3812378762806	0
"plate_3"	"F"	26	16.3969994144926	0
"plate_3"	"G"	27	16.3998426433125	0
"plate_3"	"H"	28	16.3998941866234	0
"plate_3"	"I"	29	16.3999920602936	0
"plate_3"	"J"	30	16.4	0
"plate_3"	"K"	31	16.4	0
"plate_3"	"L"	32	16.4	0
"plate_3"	"C"	33	16.4	0
"plate_3"	"D"	34	7.43380264403469	0
"plate_3"	"E"	35	10.0313105334081	0
"plate_3"	"F"	36	13.8403078516116	0
"plate_3"	"G"	37	16.3431014145298	0
"plate_3"	"H"	38	16.3985899676171	0
"plate_3"	"I"	39	16.3999917503297	0
"plate_3"	"J"	40	16.3999994042494	0
"plate_3"	"K"	41	7.23789724490797	0
"plate_3"	"L"	42	7.59580728631962	0
"plate_3"	"C"	43	85.773001452066	0
"plate_3"	"D"	44	89.8381881413863	0
"plate_3"	"E"	45	91.095664287609	0
"plate_3"	"F"	46	91.1833138171782	0
"plate_3"	"G"	47	91.1991249432986	0
"plate_3"	"H"	48	91.1994115743937	0
"plate_3"	"I"	49	91.1999558474864	0
"plate_3"	"J"	50	91.2	0
"plate_3"	"K"	51	91.2	0
"plate_3"	"L"	52	91.2	0
"plate_3"	"C"	53	91.2	0
"plate_3"	"D"	54	41.3391951912173	0
"plate_3"	"E"	55	55.7838732101719	0
"plate_3"	"F"	56	76.9656143943282	0
"plate_3"	"G"	57	90.8835883539704	0
"plate_3"	"H"	58	91.19215884431	0
"plate_3"	"I"	59	91.1999541237849	0
"plate_3"	"J"	60	91.1999966870452	0
"plate_3"	"K"	61	40.2497700448541	0
"plate_3"	"L"	62	42.2400990556311	0
"plate_3"	"C"	63	23.3242372369653	0
"plate_3"	"D"	64	24.4296827402015	0
"plate_3"	"E"	65	24.771628008034	0
"plate_3"	"F"	66	24.7954625292327	0
"plate_3"	"G"	67	24.7997620459847	0
"plate_3"	"H"	68	24.7998399895281	0
"plate_3"	"I"	69	24.7999879936147	0
"plate_3"	"J"	70	24.8	0
"plate_3"	"K"	71	24.8	0
"plate_3"	"L"	72	24.8	0
"plate_3"	"C"	73	24.8	0
"plate_3"	"D"	74	11.2413600958573	0
"plate_3"	"E"	75	15.1692988553976	0
"plate_3"	"F"	76	20.9292460195103	0
"plate_3"	"G"	77	24.713958236606	0
"plate_3"	"H"	78	24.7978677559089	0
"plate_3"	"I"	79	24.7999875248889	0
"plate_3"	"J"	80	24.7999990991088	0
"plate_3"	"K"	81	10.945112906934	0
"plate_3"	"L"	82	11.4863427256541	0
"plate_3"	"C"	83	94.0493436974407	0
"plate_3"	"D"	84	98.5067852427482	0
"plate_3"	"E"	85	99.8855968065889	0
"plate_3"	"F"	86	99.9817037469059	0
"plate_3"	"G"	87	99.9990405080028	0
"plate_3"	"H"	88	99.9993547964844	0
"plate_3"	"I"	89	99.9999515871561	0
"plate_3"	"J"	90	100	0
"plate_3"	"K"	91	100	0
"plate_3"	"L"	92	100	0
"plate_3"	"C"	93	100	0
"plate_3"	"D"	94	45.3280649026506	0
"plate_3"	"E"	95	61.1665276427323	0
"plate_3"	"F"	96	84.3921210464125	0
"plate_3"	"G"	97	99.6530574056693	0
"plate_3"	"H"	98	99.991402241568	0
"plate_3"	"I"	99	99.9999496971326	0
"plate_3"	"J"	100	99.9999963673741	0
"plate_3"	"K"	101	44.1335197860242	0
"plate_3"	"L"	102	46.3158980873148	0
"plate_3"	"C"	3	41.6638592579662	0
"plate_3"	"D"	4	43.6385058625374	0
"plate_3"	"E"	5	44.2493193853189	0
"plate_3"	"F"	6	44.2918947598793	0
"plate_3"	"G"	7	44.2995749450453	0
"plate_3"	"H"	8	44.2997141748426	0
"plate_3"	"I"	9	44.2999785531102	0
"plate_3"	"J"	10	44.3	0
"plate_3"	"K"	11	44.3	0
"plate_3"	"L"	12	44.3	0
"plate_3"	"C"	13	44.3	0
"plate_3"	"D"	14	20.0803327518742	0
"plate_3"	"E"	15	27.0967717457304	0
"plate_3"	"F"	16	37.3857096235607	0
"plate_3"	"G"	17	44.1463044307115	0
"plate_3"	"H"	18	44.2961911930146	0
"plate_3"	"I"	19	44.2999777158297	0
"plate_3"	"J"	20	44.2999983907467	0
"plate_3"	"K"	21	19.5511492652087	0
"plate_3"	"L"	22	20.5179428526804	0
"plate_3"	"C"	23	92.3564555108868	0
"plate_3"	"D"	24	96.7336631083787	0
"plate_3"	"E"	25	98.0876560640703	0
"plate_3"	"F"	26	98.1820330794616	0
"plate_3"	"G"	27	98.1990577788588	0
"plate_3"	"H"	28	98.1993664101477	0
"plate_3"	"I"	29	98.1999524585873	0
"plate_3"	"J"	30	98.2	0
"plate_3"	"K"	31	98.2	0
"plate_3"	"L"	32	98.2	0
"plate_3"	"C"	33	98.2	0
"plate_3"	"D"	34	44.5121597344028	0
